date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,stock,target_label
2017-04-26,36.1175,36.150002,35.845001,35.919998,80164800,59.41004394892369,59.3690638042398,72.70678753641197,84.40450019611627,35.1207001,34.719792258036975,32.48659995,33.04522424146185,0.2232988695501205,35.73899995,0.3050009999999972,0.3504682780801138,0.3599345835557536,AAPL,0
2017-04-26,147.089996,147.589996,146.089996,146.559998,12395000,83.37442140237773,75.49569756307224,101.49926441700852,150.28546153832198,139.4405999,139.108187400852,131.82789953,134.61926856534757,1.7134624424491278,142.275,1.5,1.6727041906508109,1.6112486492018303,META,1
2017-04-26,151.529999,152.149994,148.899994,150.169998,9274100,65.28628638039615,60.85388954236973,114.42445060535988,195.91090600875583,143.55980012,142.68282909325302,137.61760033,136.6859098338676,0.9642478634112024,145.03799980000002,3.260009999999994,3.835238752890143,3.2766870073699823,NFLX,1
2017-04-26,20.824667,20.966667,20.6,20.677999,70425000,62.63061683805566,64.13480943373628,97.23213969650712,109.11416642614044,18.35645342,18.60810815317191,16.74256008,17.291420978432576,0.7119127607377465,20.0043668,0.3666669999999996,0.4810463350922052,0.5077038334332816,TSLA,0
2017-04-27,35.98,36.040001,35.827499,35.947498,56985200,60.29952883184794,59.812171654149935,47.74064312288712,77.1661747054406,35.16455004,34.76793758125121,32.57234994,33.102695008978024,0.2265129257532905,35.7348749,0.2125019999999935,0.3307588097829538,0.3494036847303421,AAPL,0
2017-04-27,146.669998,147.75,146.139999,147.699997,11275100,86.56460813241394,78.10688505774351,90.94311193340413,128.9822886811199,139.71759972,139.4451211106225,132.15389951999998,134.878292890878,1.920723678568919,142.52750014999998,1.6100010000000111,1.663746591986411,1.6111595314017009,META,1
2017-04-27,150.600006,153.490005,149.300003,153.080002,7719400,70.7715686023301,64.78724808238324,92.15798276989572,166.85801075154805,143.80500002,143.09056136410587,137.97620034,137.0105453224209,1.4944642661795058,145.36849985,4.190001999999993,3.8859192167629786,3.34192379255784,NFLX,0
2017-04-27,20.779333,20.872667,20.5,20.575333,52029000,59.2390362224805,62.57028692117542,50.05423803752463,69.9430273434109,18.39332008,18.68525422559654,16.82706008,17.356448939278735,0.6830837669084993,20.1085334,0.3726669999999998,0.4655635729361759,0.4980583453309043,TSLA,1
2017-04-28,36.022499,36.075001,35.817501,35.912498,83441600,58.3992836057089,58.93128793911625,32.83167821105392,74.78995409064666,35.20525002,34.81282230355509,32.65672492,33.1583346721859,0.2236576942799502,35.731374900000006,0.2575000000000003,0.3202932655282461,0.342839135821032,AAPL,1
2017-04-28,149.5,151.529999,149.070007,150.25,30652200,91.0475578640933,82.57880942010112,155.88826243825284,168.68652188581387,140.05379968,139.8688418513824,132.5023995,135.18268313076834,2.264638291727522,142.91949995,3.830002000000008,1.973211650274068,1.7696482791587225,META,1
2017-04-28,152.710007,152.970001,150.940002,152.199997,6366200,67.03447107875634,62.73439957404039,70.17090970833526,127.98301283134026,144.00359988,143.4477941341409,138.29010033,137.31132654386357,1.8226452168819665,145.5754998,2.140000000000015,3.6365021857968407,3.256072093089424,NFLX,1
2017-04-28,20.655333,20.986668,20.533333,20.938,67582500,66.67607143796349,65.74883937065663,86.46342014946872,96.0574617989478,18.43906674,18.773597197141772,16.91546008,17.427370742485966,0.6816432188438917,20.2290334,0.4533350000000027,0.463816633945294,0.4948638206644113,TSLA,1
2017-05-01,36.275002,36.799999,36.240002,36.645,134411600,76.48953284141413,69.16615398950333,194.91043181696048,180.43620579752007,35.26139998,34.88467240929803,32.75039992,33.22737754998791,0.2773050919087652,35.76787485,0.8875010000000003,0.4013229418813538,0.3817435546909583,AAPL,1
2017-05-01,151.740005,152.570007,151.419998,152.460007,25218300,93.30596118949282,85.36826991092256,144.76184977684733,162.4969772644162,140.4261999,140.36261303368113,132.85269957,135.52480835601813,2.6845760736412103,143.44000015,2.320007000000004,2.022753843092058,1.8089596163616712,META,1
2017-05-01,151.910004,157.699997,151.610001,155.350006,9031600,72.99059889303444,66.79076920814316,99.96252246539404,141.46798660418864,144.27040010000002,143.9145475406452,138.65200035,137.66852811737402,2.3102789279237186,145.9525002,6.089995999999985,3.987001302111576,3.4584952292973217,NFLX,1
2017-05-01,20.992001,21.816668,20.987333,21.521999,132444000,75.18274825033703,70.14539842396752,210.89780436407355,202.04729059510757,18.51090672,18.88137765999896,17.00614674,17.508452490187118,0.7193333852451964,20.3774667,0.8786680000000011,0.5230811148102522,0.5222784049026677,TSLA,0
2017-05-02,36.884998,37.022499,36.709999,36.877499,181408800,79.75031041241994,71.58657865122527,150.43569951976738,185.79314855518476,35.32034996,34.9628224716785,32.84429992,33.299657182685536,0.3347232855848006,35.81549985,0.3774990000000002,0.3979195216125891,0.3814403722130327,AAPL,0
2017-05-02,153.339996,153.440002,151.660004,152.779999,21870400,93.57956171000552,85.72468672627836,101.95621064694136,140.87550109187725,140.8111999,140.8495693460858,133.20739958,135.86649529957737,3.0085201241588493,143.96500014999998,1.7799980000000062,1.9880744369360512,1.806890929478695,META,0
2017-05-02,155.759995,156.5,154.610001,156.449997,5384800,74.8424117388434,68.09671983514107,113.369502436486,124.22378598122371,144.55500002,144.40613379395325,138.97080032,138.04043839240163,2.753748736541354,146.42900015,1.8899989999999889,3.687429544667063,3.346459784347512,NFLX,0
2017-05-02,21.6,21.844,21.104,21.259333,80742000,66.30165095454936,66.0394142482474,112.18030541602998,154.67051176519126,18.57312006,18.97463081058724,17.09484007,17.582727351792357,0.7197117733345948,20.4453667,0.740000000000002,0.5540695269802164,0.5378299474096202,TSLA,0
2017-05-03,36.397499,36.872501,36.067501,36.764999,182788000,73.95958953948816,68.77338027822199,58.04677869065468,114.49904981182031,35.372149959999994,35.033496061024444,32.934374909999995,33.36827781275381,0.3669201805095028,35.844124750000006,0.8099980000000002,0.4567878756679335,0.4120516313406733,AAPL,0
2017-05-03,153.600006,153.600006,151.339996,151.800003,29782500,81.65497549272277,79.34972209066748,69.72108662372612,113.19034297713962,141.17279994,141.27899811682752,133.54589964000002,136.18201030364935,3.149860994232114,144.4685005,2.260009999999994,2.0269223745166145,1.8392565773730736,META,0
2017-05-03,156.289993,156.539993,154.880005,155.589996,3931200,70.43744774155122,65.91428154622733,84.24125606656283,101.23453632661194,144.81479982000002,144.8447166255629,139.27280029000002,138.38795438474497,3.001210771936428,146.93349995,1.6599879999999985,3.3977950382860533,3.225997514036975,NFLX,1
2017-05-03,21.177999,21.435333,20.696667,20.734667,107001000,51.98988725050681,58.65393045908284,-2.753950077673505,64.71361801771819,18.61796008,19.043651837623035,17.17342007,17.64514199831194,0.6699526896629244,20.46976665,0.7386659999999985,0.580440451697328,0.5521753797375044,TSLA,0
2017-05-04,36.630001,36.785,36.452499,36.6325,93487600,67.2499514964941,65.50818557656939,52.0808469112029,105.7799427311163,35.419249959999995,35.09620209784702,33.0203999,33.43291587588832,0.3773945206298847,35.8754997,0.3325009999999935,0.4390326077153706,0.4063694433877676,AAPL,1
2017-05-04,150.169998,151.520004,148.720001,150.850006,36225500,71.3695970402798,73.6332454866082,4.756421636464864,69.20756917043131,141.46740016,141.65433175930488,133.86529966,136.47246566406625,3.148919054896566,144.9185005,3.0800020000000075,2.1773623210142423,1.9278812504178544,META,0
2017-05-04,155.589996,157.899994,154.550003,157.25,5582300,73.8971553450326,68.04326847623422,84.50547496067276,97.84806021237657,145.0825998,145.33119832652122,139.61290031,138.76146023863217,3.293311423349252,147.6150002,3.3499909999999886,3.3909658899594723,3.234854191605762,NFLX,0
2017-05-04,20.496,20.518,19.384001,19.697332,212280000,34.70826205944603,47.37336721621427,-177.75627932960873,-122.55497533178516,18.64722674,19.06928635379468,17.242200060000002,17.685779424100968,0.5405824937416739,20.47129985,1.3506660000000004,0.6904726728834242,0.6092104240419685,TSLA,1
2017-05-05,36.689999,37.244999,36.689999,37.240002,109310800,77.9501550788124,72.05845206531886,112.4357478971306,139.08993723000614,35.4814,35.180272682245175,33.10792493,33.50830371995383,0.4297618182099043,35.94174975,0.6124989999999997,0.4638135208988891,0.4210929831457842,AAPL,1
2017-05-05,151.449997,151.630005,149.789993,150.240005,17148500,65.2157691350599,70.1391366183921,-10.968191617928124,61.62125679416787,141.76500024,141.99102482756746,134.17089971,136.74509020545753,3.06363490236987,145.37200085,1.840012000000001,2.129169418012208,1.921604875388008,META,1
2017-05-05,158.550003,158.589996,155.899994,156.600006,5341700,70.14696461345257,66.29712418049616,88.621608796037,91.01121789309838,145.35899994,145.77311235293217,139.9501004,139.11469876867125,3.4327832223382586,148.25800025,2.690002000000021,3.290828191393836,3.1959361779196374,NFLX,0
2017-05-05,19.866667,20.57,19.786667,20.556667,122659500,50.58371315151115,55.080558915162406,-72.98496370648586,-51.85245821401966,18.71704008,19.12761500658705,17.319646730000002,17.742628683047528,0.5016145340456326,20.5034665,0.8726680000000009,0.7165005767572208,0.628028822324685,TSLA,0
2017-05-08,37.2575,38.424999,37.2575,38.252499,195009600,86.51625874497098,79.16144332314394,182.33660071774543,198.6356275264249,35.563149960000004,35.30075214568654,33.20719991000001,33.60224818097378,0.5466617485850165,36.062624750000005,1.1849970000000027,0.5668397321990482,0.4756575557782284,AAPL,1
2017-05-08,150.710007,151.080002,149.740005,151.059998,15827500,69.3591873352002,72.05857974411734,-46.05447427218759,53.1792152143033,142.07740016,142.34667083432953,134.50379972000002,137.02855372622886,3.0273161628988987,145.8860008,1.339997000000011,2.0164305011533226,1.8800614557174369,META,0
2017-05-08,156.550003,157.639999,155.300003,156.380005,4818800,68.76886817953037,65.682731324515,54.00164866556636,76.70802666325842,145.62160004,146.189068927327,140.28560043,139.4565860208821,3.485386025280178,148.92150045,2.339995999999985,3.154995021194715,3.134797593782519,NFLX,1
2017-05-08,20.726667,20.919333,20.388,20.479334,105097500,49.32455531888863,54.30973478629619,-26.309751608052736,-8.654978940693141,18.7839601,19.18062359456402,17.3961534,17.79682086755833,0.459198662100917,20.51896655,0.531333,0.6900480657919036,0.6211219778729218,TSLA,1
2017-05-09,38.467499,38.720001,38.362499,38.497501,156521600,87.84890774800975,80.456122373978,146.20209914335246,203.96234713049603,35.64845002,35.42611484585569,33.30419991,33.69918388038971,0.6515645686956049,36.1978748,0.4675020000000032,0.5526486275991845,0.4750750160797837,AAPL,0
2017-05-09,151.490005,152.589996,150.210007,150.479996,17453900,63.15154768060317,68.69499766208213,-23.198626665236272,54.83542630576982,142.3588,142.66562476239503,134.8054997,137.29491891984932,2.918094014733356,146.35800095,2.3799890000000232,2.068367429559994,1.915770566023336,META,0
2017-05-09,156.100006,157.850006,155.970001,157.460007,3911000,71.9274967615753,67.28551933707926,90.56822462877624,79.00405415895361,145.90260010000003,146.63106649880436,140.62240051,139.81308940671485,3.573033554362553,149.6020005,1.8800050000000117,2.9728535895954717,3.0451695513694825,NFLX,1
2017-05-09,20.625334,21.466,20.606667,21.417334,145147500,62.52516442819998,61.37114527240536,47.6279421937275,90.8205998520526,18.88400012,19.26833772811053,17.47822674,17.86851419693526,0.4955600312371011,20.54853325,0.9866659999999996,0.7324220563930602,0.6472322651677131,TSLA,1
2017-05-10,38.407501,38.485001,38.0275,38.314999,103222800,80.9002632722705,76.63656366168235,79.20811666903275,141.43594038710648,35.72979998,35.53940442052802,33.399374890000004,33.79058616001301,0.711769586517903,36.3432497,0.4700009999999963,0.5408418236564433,0.4747125863597989,AAPL,0
2017-05-10,150.229996,150.520004,148.860001,150.289993,12080700,61.06284188355372,67.58207873433528,-97.42778185263816,18.92064153950208,142.65380000000002,142.96461959524228,135.10629964,137.55224711953244,2.784109539506943,146.8765007,1.660002999999989,2.010029653908565,1.8975014541645248,META,0
2017-05-10,157.820007,161.100006,156.559998,160.279999,6869900,78.53935710360149,71.08322441456265,199.41552346738987,103.97538377849432,146.26559998,147.16631875375322,140.99080048,140.2183747453157,3.825941566556821,150.39850015,4.540008,3.1967327910818324,3.1519437262716625,NFLX,0
2017-05-10,21.437332,21.700001,21.208,21.681334,86124000,65.47800604471337,63.09970119305713,94.41180083659184,134.07584921072112,18.9843068,19.36296503289051,17.56258008,17.944015579196513,0.5394607047057676,20.6035666,0.4920010000000019,0.698076191194052,0.6361443176557338,TSLA,0
2017-05-11,38.112499,38.517502,38.077499,38.487499,109020400,82.4325521832837,77.7135285878955,65.01885291825552,119.72302515506593,35.8006,35.655015972664174,33.49469988,33.883594335089235,0.7645881094667999,36.4951246,0.4400029999999972,0.5264362774198081,0.4722333301912416,AAPL,1
2017-05-11,150.309998,150.649994,149.410004,150.039993,11841900,58.11239119999332,66.06545762307837,-77.51454051513859,12.754867944047913,142.90619990000002,143.24208521895827,135.40099957,137.7995292162471,2.6274651838223804,147.39950025,1.239990000000006,1.900023989064485,1.850536350295631,META,1
2017-05-11,160.330002,160.520004,157.550003,158.539993,5677400,67.1536095237067,65.9926768167698,102.36555895148852,93.16902587634672,146.58339996,147.6123451947825,141.32620041,140.58117906729592,3.8416844984292022,151.1339997,2.9700009999999963,3.164342535212999,3.138947817252258,NFLX,1
2017-05-11,21.559999,21.733334,21.306667,21.540001,71307000,62.40673382839103,61.51275887442168,88.85403517326843,110.03138617190696,19.08174684,19.448338992385,17.64626009,18.01522321131229,0.556433691557789,20.6911,0.4266669999999983,0.6593034495949014,0.6211816521088955,TSLA,1
2017-05-12,38.674999,39.105,38.6675,39.025002,130108000,86.39914818210852,80.69904887873244,100.38477828546944,130.70761653937987,35.8863,35.78717228746166,33.5950249,33.9854043878887,0.8401346205012103,36.68324965,0.6175009999999972,0.5394455235026923,0.4826095923204385,AAPL,0
2017-05-12,150.399994,150.460007,149.630005,150.330002,9598200,60.68341108506301,66.99087098655366,-51.36445189571619,5.209277409401655,143.17760004,143.52004273978343,135.70559956,138.04765739025336,2.497930122430517,147.9465004,0.830001999999979,1.747163704912413,1.7776410395602271,META,0
2017-05-12,159.110001,160.839996,158.509995,160.809998,5092900,73.09098895809694,69.10149680627438,110.9607638227161,121.69959521238754,147.00899994,148.1299002067518,141.69210038,140.98174973934456,3.9913218439311606,152.0284997,2.33000100000001,3.045150887325429,3.08116590173424,NFLX,0
2017-05-12,21.698668,21.799999,21.435333,21.653999,61824000,63.99592087645895,62.3355763423707,77.2107989217896,106.28230396485816,19.18085346,19.53483546327186,17.72780675,18.08727817744541,0.5724843485893416,20.76046665,0.3646659999999997,0.6172123853670584,0.6028591055296887,TSLA,0
2017-05-15,39.002499,39.162498,38.762501,38.924999,104038800,82.36252796472621,78.58963969869936,96.36063612717484,107.19899381132068,35.96589998,35.910224315404335,33.692674890000006,34.08321814261124,0.8817718514198987,36.8566246,0.399996999999999,0.5195243058594504,0.4767086928689785,AAPL,0
2017-05-15,150.169998,151.479996,149.770004,150.190002,15064700,58.655757029884654,66.05439481576931,15.834036739777831,10.03252243867537,143.43800012000003,143.78160976959586,136.0150996,138.2880998578401,2.3568080074091995,148.3850006,1.7099919999999995,1.7418534613534966,1.7728089653059254,META,0
2017-05-15,160.25,161.779999,159.759995,160.020004,4972000,68.0934492355015,66.812411708166,98.22640594010642,123.54577374969192,147.42660003999998,148.5961787868792,142.03780045,141.358744873324,4.000054466829482,152.6669999,2.020004,2.8987013319932253,3.005368623038937,NFLX,0
